##NAMES=Fluorophlogopite
##RRUFFID=R040075
##IDEAL CHEMISTRY=KMg_3_(Si_3_Al)O_10_F_2_
##LOCALITY=unknown
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Green hexagonal tablet
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040075
##MEASURED CHEMISTRY=(K_0.93_[box]_0.04_Na_0.03_)(Mg_0.66_Fe_0.30_Ti_0.02_)_3_(Si_0.75_Al_0.25_)_4_O_10_(F_0.90_(OH)_0.06_Cl_0.04_)
##CELL PARAMETERS=a: 5.332(2) b: 9.231(2) c: 10.1890(6) alpha: 90. beta: 100.13(2) gamma: 90. volume: 493.7(2) crystal system: monoclinic
5.000, 0.000
5.010, 13.011
5.020, 26.303
5.030, 0.227
5.040, 10.440
5.050, 11.107
5.060, 19.909
5.070, 14.116
5.080, 11.826
5.090, 16.546
5.100, 29.313
5.110, 16.873
5.120, 26.520
5.130, 1.187
5.140, 29.873
5.150, 24.867
5.160, 9.569
5.170, 24.300
5.180, 5.047
5.190, 3.805
5.200, 25.576
5.210, 1.643
5.220, 24.149
5.230, 27.949
5.240, 11.757
5.250, 11.574
5.260, 17.400
5.270, 12.234
5.280, 18.075
5.290, 1.077
5.300, 24.778
5.310, 21.639
5.320, 14.505
5.330, 4.594
5.340, 25.478
5.350, 17.365
5.360, 10.255
5.370, 24.149
5.380, 15.045
5.390, 15.944
5.400, 23.846
5.410, 17.751
5.420, 9.659
5.430, 1.570
5.440, 25.484
5.450, 2.403
5.460, 9.327
5.470, 14.252
5.480, 23.180
5.490, 5.109
5.500, 14.041
5.510, 20.995
5.520, 21.949
5.530, 26.904
5.540, 15.860
5.550, 12.817
5.560, 3.776
5.570, 15.735
5.580, 25.696
5.590, 26.657
5.600, 34.619
5.610, 4.582
5.620, 21.542
5.630, 17.506
5.640, 16.470
5.650, 21.433
5.660, 2.127
5.670, 9.829
5.680, 18.787
5.690, 18.745
5.700, 12.703
5.710, 9.660
5.720, 14.619
5.730, 17.577
5.740, 3.536
5.750, 25.501
5.760, 25.467
5.770, 21.434
5.780, 9.401
5.790, 11.371
5.800, 28.340
5.810, 22.311
5.820, 26.281
5.830, 27.264
5.840, 22.249
5.850, 14.234
5.860, 31.218
5.870, 17.217
5.880, 24.202
5.890, 23.187
5.900, 9.337
5.910, 13.321
5.920, 10.304
5.930, 34.288
5.940, 21.272
5.950, 23.255
5.960, 10.239
5.970, 24.224
5.980, 17.208
5.990, 27.211
6.000, 14.195
6.010, 15.223
6.020, 26.197
6.030, 25.176
6.040, 32.154
6.050, 22.134
6.060, 5.117
6.070, 23.099
6.080, 39.082
6.090, 16.065
6.100, 14.108
6.110, 22.090
6.120, 9.073
6.130, 25.056
6.140, 17.100
6.150, 15.082
6.160, 29.065
6.170, 20.048
6.180, 18.031
6.190, 25.015
6.200, 26.052
6.210, 32.053
6.220, 27.014
6.230, 25.854
6.240, 24.829
6.250, 34.985
6.260, 21.955
