##NAMES=Clinohumite
##RRUFFID=R050183
##IDEAL CHEMISTRY=Mg_9_(SiO_4_)_4_F_2_
##LOCALITY=Pein Pyit, Mogok, Burma
##OWNER=RRUFF
##SOURCE=Marcus Origlieri
##DESCRIPTION=Yellowish-green blebs in calcite, associated with red spinel, R050184
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050183
##MEASURED CHEMISTRY=(Mg_8.85_Ti_0.07_[box]_0.07_Fe_0.01_)_Σ=9_(Si_1.00_O_4_)_4_(F_1.00_(OH)_1.00_)_Σ=2_
##CELL PARAMETERS=a: 4.7384(4) b: 10.229(1) c: 13.6320(5) alpha: 100.863(5) beta: 90. gamma: 90. volume: 648.93(7) crystal system: monoclinic
5.000, 0.000
5.010, 0.023
5.020, 6.809
5.030, 9.741
5.040, 10.716
5.050, 3.761
5.060, 4.853
5.070, 6.905
5.080, 6.926
5.090, 24.251
5.100, 9.271
5.110, 0.261
5.120, 16.266
5.130, 12.253
5.140, 0.242
5.150, 9.233
5.160, 12.746
5.170, 3.715
5.180, 0.309
5.190, 4.672
5.200, 0.657
5.210, 8.646
5.220, 11.638
5.230, 0.632
5.240, 4.629
5.250, 3.627
5.260, 5.632
5.270, 3.642
5.280, 2.653
5.290, 8.667
5.300, 2.694
5.310, 5.720
5.320, 1.243
5.330, 14.796
5.340, 8.836
5.350, 9.874
5.360, 5.910
5.370, 11.943
5.380, 11.975
5.390, 15.006
5.400, 9.043
5.410, 14.070
5.420, 7.099
5.430, 9.130
5.440, 19.159
5.450, 5.187
5.460, 5.217
5.470, 14.243
5.480, 13.268
5.490, 15.293
5.500, 3.317
5.510, 9.340
5.520, 10.621
5.530, 15.638
5.540, 3.655
5.550, 9.672
5.560, 4.689
5.570, 6.705
5.580, 9.922
5.590, 4.254
5.600, 8.261
5.610, 8.269
5.620, 14.279
5.630, 3.677
5.640, 7.682
5.650, 12.688
5.660, 8.943
5.670, 12.947
5.680, 8.951
5.690, 16.954
5.700, 8.958
5.710, 13.962
5.720, 12.967
5.730, 3.972
5.740, 3.977
5.750, 12.984
5.760, 3.991
5.770, 6.997
5.780, 9.004
5.790, 1.011
5.800, 5.019
5.810, 8.026
5.820, 4.034
5.830, 9.044
5.840, 8.251
5.850, 10.259
5.860, 10.267
5.870, 8.276
5.880, 11.292
5.890, 6.301
5.900, 5.310
5.910, 12.320
5.920, 1.330
5.930, 3.340
5.940, 5.349
5.950, 14.360
5.960, 3.370
5.970, 8.381
5.980, 6.393
5.990, 8.404
6.000, 5.416
6.010, 4.427
6.020, 5.439
6.030, 1.549
6.040, 11.463
6.050, 14.475
6.060, 3.487
6.070, 3.499
6.080, 16.512
6.090, 15.524
6.100, 4.537
6.110, 11.550
6.120, 7.563
6.130, 6.575
6.140, 9.587
6.150, 1.600
6.160, 1.387
6.170, 7.626
6.180, 2.362
6.190, 3.650
6.200, 2.687
6.210, 4.691
6.220, 5.713
6.230, 9.908
6.240, 10.932
6.250, 3.045
6.260, 7.977
6.270, 10.999
6.280, 17.021
6.290, 12.042
6.300, 7.108
6.310, 0.875
6.320, 0.854
6.330, 6.167
6.340, 10.185
6.350, 1.207
6.360, 11.226
6.370, 11.246
6.380, 5.243
6.390, 3.263
6.400, 15.281
6.410, 1.301
6.420, 10.322
6.430, 11.341
6.440, 19.362
6.450, 4.383
6.460, 4.405
6.470, 3.426
6.480, 10.535
6.490, 8.556
6.500, 4.578
6.510, 6.599
6.520, 1.549
6.530, 9.571
6.540, 17.592
6.550, 10.614
6.560, 16.635
6.570, 19.657
6.580, 20.678
6.590, 17.699
6.600, 7.721
6.610, 12.742
6.620, 19.764
6.630, 4.785
6.640, 23.806
6.650, 19.951
6.660, 17.973
6.670, 14.995
6.680, 1.984
6.690, 6.038
6.700, 4.059
6.710, 5.080
6.720, 6.100
6.730, 7.120
6.740, 6.141
6.750, 0.162
6.760, 8.182
6.770, 5.203
6.780, 9.267
6.790, 12.285
6.800, 7.304
6.810, 9.323
6.820, 6.342
6.830, 4.359
6.840, 5.376
6.850, 9.394
6.860, 6.410
6.870, 3.427
6.880, 4.443
6.890, 15.460
6.900, 10.477
6.910, 3.494
6.920, 9.596
6.930, 2.614
6.940, 8.631
6.950, 6.650
6.960, 3.668
6.970, 5.686
6.980, 1.704
6.990, 3.720
7.000, 9.738
7.010, 10.757
7.020, 5.776
7.030, 6.794
7.040, 4.812
7.050, 6.830
7.060, 5.848
7.070, 10.867
7.080, 6.885
7.090, 8.903
7.100, 10.921
7.110, 7.940
7.120, 8.957
7.130, 9.976
7.140, 6.994
7.150, 7.063
7.160, 1.082
7.170, 8.101
7.180, 7.120
7.190, 4.139
7.200, 6.159
7.210, 12.180
7.220, 8.199
7.230, 9.105
7.240, 11.125
7.250, 15.145
7.260, 7.164
7.270, 6.184
7.280, 7.204
7.290, 15.225
7.300, 12.267
7.310, 11.288
7.320, 3.309
7.330, 6.330
7.340, 10.352
7.350, 8.373
7.360, 11.296
7.370, 12.317
7.380, 10.180
7.390, 14.201
7.400, 4.223
7.410, 18.245
7.420, 2.729
7.430, 4.291
7.440, 7.312
7.450, 10.127
7.460, 9.148
7.470, 5.169
7.480, 7.190
7.490, 0.789
7.500, 9.232
7.510, 10.182
7.520, 8.134
7.530, 5.155
7.540, 2.176
7.550, 8.197
7.560, 23.219
7.570, 1.240
7.580, 9.262
7.590, 1.284
7.600, 9.307
7.610, 6.329
7.620, 7.352
7.630, 4.375
7.640, 6.397
