##NAMES=Baryte
##RRUFFID=R040036
##IDEAL CHEMISTRY=BaS^6+^O_4_
##LOCALITY=Cumbria County, England
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Golden brown tabular crystal
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040036
##MEASURED CHEMISTRY=Ba_1.00_S_1.00_O_4_; trace amounts of Pb
##CELL PARAMETERS=a: 7.1549(2) b: 8.8773(5) c: 5.4530(3) alpha: 90. beta: 90. gamma: 90. volume: 346.35(2) crystal system: orthorhombic
5.000, 0.000
5.010, 3.291
5.020, 12.685
5.030, 12.298
5.040, 4.112
5.050, 0.034
5.060, 0.156
5.070, 6.745
5.080, 6.649
5.090, 8.554
5.100, 22.676
5.110, 10.586
5.120, 9.469
5.130, 8.451
5.140, 6.554
5.150, 11.433
5.160, 11.319
5.170, 7.280
5.180, 10.175
5.190, 0.077
5.200, 7.989
5.210, 2.905
5.220, 11.823
5.230, 7.747
5.240, 11.674
5.250, 4.605
5.260, 0.541
5.270, 9.480
5.280, 0.577
5.290, 15.368
5.300, 4.317
5.310, 5.269
5.320, 9.224
5.330, 0.181
5.340, 8.140
5.350, 9.101
5.360, 10.063
5.370, 8.028
5.380, 10.997
5.390, 8.970
5.400, 1.945
5.410, 4.920
5.420, 1.897
5.430, 3.877
5.440, 10.857
5.450, 1.839
5.460, 4.822
5.470, 2.805
5.480, 5.791
5.490, 8.779
5.500, 4.768
5.510, 6.758
5.520, 8.749
5.530, 6.741
5.540, 7.734
5.550, 14.728
5.560, 9.722
5.570, 14.717
5.580, 10.713
5.590, 11.710
5.600, 9.708
5.610, 20.707
5.620, 4.707
5.630, 14.717
5.640, 14.715
5.650, 9.712
5.660, 17.710
5.670, 9.708
5.680, 4.706
5.690, 13.705
5.700, 16.704
5.710, 15.703
5.720, 14.703
5.730, 20.702
5.740, 18.703
5.750, 11.703
5.760, 21.921
5.770, 8.921
5.780, 9.921
5.790, 7.921
5.800, 3.922
5.810, 20.924
5.820, 13.928
5.830, 7.934
5.840, 10.939
5.850, 9.013
5.860, 11.019
5.870, 7.024
5.880, 12.031
5.890, 18.037
5.900, 14.044
5.910, 13.052
5.920, 18.060
5.930, 13.068
5.940, 14.077
5.950, 5.122
5.960, 15.132
5.970, 11.228
5.980, 11.243
5.990, 15.259
6.000, 7.276
6.010, 17.293
6.020, 7.311
6.030, 3.328
6.040, 8.346
6.050, 4.365
6.060, 15.383
6.070, 12.402
6.080, 6.420
6.090, 7.439
6.100, 5.458
6.110, 16.477
6.120, 13.496
6.130, 17.515
6.140, 15.535
6.150, 18.554
6.160, 9.574
6.170, 13.593
6.180, 9.613
6.190, 15.632
6.200, 20.699
6.210, 17.744
6.220, 12.771
6.230, 14.774
6.240, 16.769
6.250, 0.286
6.260, 12.659
6.270, 4.669
6.280, 9.676
6.290, 5.684
6.300, 4.692
6.310, 0.700
6.320, 0.709
6.330, 4.718
6.340, 5.727
6.350, 10.737
6.360, 9.747
6.370, 18.758
6.380, 10.770
6.390, 14.762
6.400, 1.774
6.410, 3.814
6.420, 5.828
6.430, 6.842
6.440, 16.857
6.450, 4.872
6.460, 11.877
6.470, 11.893
6.480, 10.883
6.490, 7.920
6.500, 7.937
6.510, 7.955
6.520, 3.027
6.530, 0.019
6.540, 6.079
6.550, 8.097
6.560, 9.116
6.570, 12.135
6.580, 7.154
6.590, 1.173
6.600, 3.191
6.610, 10.284
6.620, 2.303
6.630, 5.323
6.640, 6.538
6.650, 7.558
6.660, 5.578
6.670, 4.599
6.680, 2.620
6.690, 7.641
6.700, 1.338
6.710, 9.684
6.720, 6.705
6.730, 6.726
6.740, 8.748
6.750, 16.770
6.760, 8.792
6.770, 8.814
6.780, 8.836
6.790, 5.858
6.800, 6.880
6.810, 8.954
6.820, 0.977
6.830, 0.999
6.840, 7.022
6.850, 5.045
6.860, 6.070
6.870, 4.096
6.880, 10.122
6.890, 6.145
6.900, 0.832
6.910, 12.192
6.920, 6.506
6.930, 9.529
6.940, 1.447
6.950, 5.740
6.960, 5.989
6.970, 5.011
6.980, 5.132
6.990, 4.157
7.000, 9.180
7.010, 9.203
7.020, 5.226
7.030, 5.280
7.040, 10.303
7.050, 3.326
7.060, 8.349
7.070, 6.400
7.080, 6.423
7.090, 11.446
7.100, 7.494
7.110, 4.518
7.120, 12.541
7.130, 7.564
7.140, 12.587
7.150, 2.610
7.160, 8.633
7.170, 7.656
7.180, 10.698
7.190, 2.720
7.200, 8.743
7.210, 8.766
7.220, 4.789
7.230, 7.811
7.240, 5.834
7.250, 5.856
7.260, 7.892
7.270, 4.915
7.280, 5.937
7.290, 6.960
7.300, 16.982
7.310, 12.014
7.320, 22.037
7.330, 8.059
7.340, 8.082
7.350, 2.104
7.360, 13.127
7.370, 5.149
7.380, 4.171
7.390, 0.194
7.400, 7.216
7.410, 1.238
7.420, 9.259
7.430, 1.281
7.440, 2.303
7.450, 1.319
7.460, 0.342
7.470, 3.364
7.480, 8.387
7.490, 11.410
7.500, 7.433
7.510, 11.455
7.520, 14.478
7.530, 7.501
7.540, 2.524
7.550, 11.547
7.560, 8.572
7.570, 10.595
7.580, 11.618
7.590, 6.641
7.600, 0.289
7.610, 11.734
7.620, 3.757
7.630, 5.780
7.640, 2.802
7.650, 2.825
7.660, 5.848
7.670, 7.871
7.680, 0.106
7.690, 1.916
7.700, 7.939
7.710, 0.962
7.720, 6.846
7.730, 1.132
7.740, 7.890
7.750, 4.912
7.760, 0.933
7.770, 3.955
7.780, 5.977
7.790, 5.999
7.800, 0.979
7.810, 5.043
7.820, 3.064
7.830, 2.914
7.840, 2.107
7.850, 2.127
7.860, 5.148
7.870, 2.168
7.880, 5.189
7.890, 1.209
7.900, 3.181
7.910, 4.201
7.920, 1.222
7.930, 1.243
7.940, 11.264
7.950, 6.285
7.960, 5.306
7.970, 6.327
7.980, 2.348
7.990, 2.369
8.000, 0.610
8.010, 1.410
8.020, 2.430
8.030, 11.450
8.040, 4.470
8.050, 0.491
8.060, 0.511
8.070, 0.531
8.080, 2.551
8.090, 7.571
8.100, 3.562
8.110, 4.418
8.120, 1.600
8.130, 1.618
8.140, 2.432
8.150, 3.415
8.160, 2.599
8.170, 1.386
8.180, 0.627
8.190, 5.641
8.200, 2.654
8.210, 3.668
8.220, 0.319
8.230, 2.694
8.240, 3.707
8.250, 3.720
8.260, 0.267
8.270, 5.746
8.280, 3.758
8.290, 0.229
8.300, 0.783
8.310, 3.795
8.320, 5.808
8.330, 7.820
8.340, 1.833
