##NAMES=Anorthite
##RRUFFID=R060082
##IDEAL CHEMISTRY=CaAl_2_Si_2_O_8_
##LOCALITY=Pinacate Mountains, Sonora, Mexico
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Colorless crystal fragment
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060082
##MEASURED CHEMISTRY=(Na_0.40_K_0.02_Ca_0.58_)Al_1.58_Si_2.42_O_8_
##CELL PARAMETERS=a: 8.1753(4) b: 12.8785(6) c: 7.1058(3) alpha: 93.420(5) beta: 116.097(4) gamma: 90.416(5) volume: 670.20(4) crystal system: triclinic
5.000, 0.000
5.010, 7.118
5.020, 10.386
5.030, 5.296
5.040, 0.003
5.050, 1.261
5.060, 6.704
5.070, 2.459
5.080, 6.950
5.090, 13.765
5.100, 0.093
5.110, 11.372
5.120, 17.609
5.130, 4.644
5.140, 3.806
5.150, 5.980
5.160, 24.110
5.170, 1.490
5.180, 10.567
5.190, 15.631
5.200, 8.750
5.210, 14.794
5.220, 12.837
5.230, 20.868
5.240, 7.895
5.250, 2.083
5.260, 9.935
5.270, 6.536
5.280, 15.493
5.290, 9.453
5.300, 5.835
5.310, 11.786
5.320, 15.739
5.330, 1.694
5.340, 12.653
5.350, 10.613
5.360, 15.577
5.370, 7.542
5.380, 6.509
5.390, 15.478
5.400, 3.470
5.410, 11.442
5.420, 20.416
5.430, 5.392
5.440, 21.369
5.450, 26.347
5.460, 9.326
5.470, 11.307
5.480, 5.289
5.490, 15.272
5.500, 8.256
5.510, 10.242
5.520, 12.228
5.530, 4.785
5.540, 11.207
5.550, 13.200
5.560, 19.194
5.570, 10.189
5.580, 14.184
5.590, 0.820
5.600, 17.178
5.610, 7.177
5.620, 12.179
5.630, 12.181
5.640, 8.185
5.650, 18.189
5.660, 19.195
5.670, 9.200
5.680, 11.207
5.690, 10.213
5.700, 8.221
5.710, 4.228
5.720, 15.236
5.730, 9.247
5.740, 9.258
5.750, 21.270
5.760, 13.282
5.770, 7.293
5.780, 17.305
5.790, 7.317
5.800, 2.329
5.810, 19.341
5.820, 12.354
5.830, 22.367
5.840, 21.380
5.850, 17.394
5.860, 13.408
5.870, 12.418
5.880, 9.428
5.890, 21.439
5.900, 22.448
5.910, 26.459
5.920, 19.469
5.930, 4.480
5.940, 11.497
5.950, 7.520
5.960, 15.532
5.970, 21.544
5.980, 19.556
5.990, 18.569
6.000, 14.583
6.010, 14.598
6.020, 6.613
6.030, 15.630
6.040, 17.646
6.050, 14.663
6.060, 20.682
6.070, 25.884
6.080, 17.903
6.090, 24.922
6.100, 13.949
6.110, 12.969
6.120, 15.989
6.130, 8.009
6.140, 22.029
6.150, 24.051
6.160, 16.074
6.170, 12.096
6.180, 14.118
6.190, 10.145
6.200, 17.216
6.210, 14.282
6.220, 27.343
6.230, 9.401
6.240, 14.449
6.250, 20.497
6.260, 11.545
6.270, 23.590
6.280, 17.634
6.290, 23.674
6.300, 11.686
6.310, 16.724
6.320, 23.764
6.330, 13.791
6.340, 15.813
6.350, 25.841
6.360, 11.869
6.370, 16.893
6.380, 24.919
6.390, 8.946
6.400, 10.972
6.410, 18.997
6.420, 30.023
6.430, 17.049
6.440, 17.076
6.450, 11.161
6.460, 12.325
6.470, 10.344
6.480, 26.364
6.490, 18.385
6.500, 23.401
6.510, 13.429
6.520, 20.450
6.530, 14.430
6.540, 29.451
6.550, 19.472
6.560, 4.497
6.570, 20.519
6.580, 18.541
6.590, 20.563
6.600, 22.575
6.610, 26.598
6.620, 18.621
6.630, 17.643
6.640, 11.666
6.650, 11.690
6.660, 16.717
6.670, 7.779
6.680, 20.803
6.690, 3.828
6.700, 11.853
6.710, 10.878
6.720, 4.904
6.730, 3.565
6.740, 4.591
6.750, 6.617
6.760, 8.643
6.770, 5.675
6.780, 10.701
6.790, 7.626
6.800, 11.653
6.810, 11.680
6.820, 3.708
6.830, 14.735
6.840, 4.763
6.850, 6.795
6.860, 7.823
6.870, 0.852
6.880, 11.880
6.890, 18.908
6.900, 0.063
6.910, 2.965
6.920, 8.994
6.930, 23.023
6.940, 13.052
6.950, 2.081
6.960, 8.110
6.970, 12.139
6.980, 2.218
6.990, 3.248
7.000, 11.271
7.010, 2.409
7.020, 4.440
7.030, 4.470
7.040, 6.502
7.050, 9.532
7.060, 1.562
7.070, 7.592
7.080, 15.622
7.090, 6.652
7.100, 7.779
7.110, 7.809
7.120, 10.121
7.130, 1.847
7.140, 0.817
7.150, 9.213
7.160, 5.244
7.170, 2.274
7.180, 7.304
7.190, 9.335
7.200, 0.370
7.210, 17.400
7.220, 6.431
7.230, 5.462
7.240, 4.511
7.250, 11.542
7.260, 4.573
7.270, 9.603
7.280, 4.773
7.290, 9.803
7.300, 4.833
7.310, 1.863
7.320, 11.893
7.330, 2.924
7.340, 4.963
7.350, 11.001
7.360, 3.031
7.370, 1.064
7.380, 3.094
7.390, 13.124
7.400, 9.154
7.410, 2.184
7.420, 9.214
7.430, 3.245
7.440, 5.275
7.450, 2.304
7.460, 8.333
7.470, 4.362
7.480, 5.391
7.490, 3.420
7.500, 9.449
7.510, 1.478
7.520, 7.507
7.530, 5.535
7.540, 11.564
7.550, 4.593
7.560, 0.378
7.570, 7.651
7.580, 7.679
7.590, 2.708
7.600, 12.736
7.610, 7.765
7.620, 5.793
7.630, 1.821
7.640, 4.150
7.650, 2.123
7.660, 4.903
7.670, 3.981
7.680, 2.057
7.690, 3.083
7.700, 0.109
7.710, 2.135
7.720, 11.162
7.730, 2.192
7.740, 3.218
7.750, 1.245
7.760, 8.271
7.770, 4.297
7.780, 4.327
7.790, 4.353
7.800, 2.379
7.810, 5.405
7.820, 8.431
7.830, 7.461
7.840, 6.488
7.850, 1.514
7.860, 0.459
7.870, 2.567
7.880, 2.593
7.890, 14.619
7.900, 6.645
7.910, 5.701
7.920, 3.726
7.930, 4.754
7.940, 5.781
7.950, 3.809
7.960, 0.861
7.970, 5.888
7.980, 0.915
7.990, 4.943
8.000, 5.994
8.010, 7.021
8.020, 10.049
8.030, 10.076
8.040, 1.103
8.050, 2.130
8.060, 7.157
8.070, 3.182
8.080, 6.209
8.090, 5.236
8.100, 3.253
8.110, 2.280
8.120, 6.307
8.130, 4.333
8.140, 6.360
8.150, 5.386
8.160, 8.413
8.170, 0.548
8.180, 4.478
8.190, 4.503
8.200, 1.471
8.210, 1.553
8.220, 2.578
8.230, 1.602
8.240, 3.627
8.250, 3.651
8.260, 4.673
8.270, 5.697
8.280, 3.721
8.290, 1.255
8.300, 2.768
8.310, 4.209
8.320, 1.812
8.330, 4.717
8.340, 10.688
8.350, 1.793
8.360, 5.813
8.370, 5.833
8.380, 3.853
8.390, 0.872
8.400, 3.885
8.410, 6.904
8.420, 4.943
8.430, 0.019
8.440, 6.020
8.450, 5.039
8.460, 3.058
8.470, 1.923
8.480, 8.094
8.490, 9.111
8.500, 8.128
8.510, 4.144
8.520, 6.161
