##NAMES=Thenardite
##RRUFFID=R040183
##IDEAL CHEMISTRY=Na_2_S^6+^O_4_
##LOCALITY=Camp Verde, Yavapai County, Arizona, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Tan colored fragment
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040183
##MEASURED CHEMISTRY=Na_2.00_S_1.00_O_4_
##CELL PARAMETERS=a: 9.8196(4) b: 12.3047(6) c: 5.8613(2) alpha: 90. beta: 90. gamma: 90. volume: 708.21(3) crystal system: orthorhombic
5.000000, 0.0000000E+00
5.010000, 5.900578
5.020000, 1.9459000E-02
5.030000, 8.755194
5.040000, 13.83724
5.050000, 8.9941002E-02
5.060000, 2.153769
5.070000, 8.315083
5.080000, 6.425198
5.090000, 8.507956
5.100000, 12.57446
5.110000, 4.849092
5.120000, 4.797670
5.130000, 8.751603
5.140000, 5.731608
5.150000, 6.691174
5.160000, 14.65456
5.170000, 15.66175
5.180000, 9.680295
5.190000, 8.692410
5.200000, 7.706599
5.210000, 1.256666
5.220000, 7.752350
5.230000, 3.757092
5.240000, 11.75836
5.250000, 8.756753
5.260000, 22.75271
5.270000, 2.746815
5.280000, 12.73946
5.290000, 10.73578
5.300000, 10.73531
5.310000, 11.73330
5.320000, 5.749092
5.330000, 9.142608
5.340000, 6.725919
5.350000, 13.69154
5.360000, 17.65803
5.370000, 15.62536
5.380000, 9.593552
5.390000, 9.696109
5.400000, 8.672185
5.410000, 2.760516
5.420000, 7.726187
5.430000, 14.69308
5.440000, 4.661173
5.450000, 8.630460
5.460000, 11.60094
5.470000, 9.572529
5.480000, 3.547850
5.490000, 12.52137
5.500000, 14.49584
5.510000, 7.471268
5.520000, 9.447626
5.530000, 4.427862
5.540000, 8.408875
5.550000, 4.390676
5.560000, 14.37326
5.570000, 13.35662
5.580000, 10.61581
5.590000, 19.59615
5.600000, 3.578134
5.610000, 9.561465
5.620000, 15.54564
5.630000, 1.530163
5.640000, 15.51549
5.650000, 1.498367
5.660000, 7.488434
5.670000, 4.475861
5.680000, 2.536089
5.690000, 8.452579
5.700000, 7.441851
5.710000, 14.43005
5.720000, 3.418884
5.730000, 2.408340
5.740000, 7.398375
5.750000, 4.389009
5.760000, 9.380240
5.770000, 0.6280030
5.780000, 3.364221
5.790000, 1.356916
5.800000, 14.35095
5.810000, 0.6537900
5.820000, 11.34188
5.830000, 11.33794
5.840000, 13.33479
5.850000, 10.33287
5.860000, 10.33168
5.870000, 2.330892
5.880000, 17.33049
5.890000, 16.33104
5.900000, 5.332708
5.910000, 10.33491
5.920000, 5.337409
5.930000, 15.33902
5.940000, 2.340088
5.950000, 8.340701
5.960000, 1.341801
5.970000, 3.343310
5.980000, 12.34523
5.990000, 16.34706
6.000000, 22.35051
6.010000, 6.353890
6.020000, 11.35766
6.030000, 8.361819
6.040000, 11.36636
6.050000, 11.52267
6.060000, 13.52756
6.070000, 5.532816
6.080000, 4.538910
6.090000, 14.54582
6.100000, 13.55307
6.110000, 10.56066
6.120000, 7.568582
6.130000, 11.57682
6.140000, 16.58629
6.150000, 2.403032
6.160000, 12.60797
6.170000, 10.61926
6.180000, 3.629648
6.190000, 14.66343
6.200000, 3.713423
6.210000, 11.74314
6.220000, 6.752254
6.230000, 8.770472
6.240000, 8.788657
6.250000, 9.775792
6.260000, 12.78877
6.270000, 21.80580
6.280000, 15.82261
6.290000, 12.83955
6.300000, 3.856449
6.310000, 1.868132
