##NAMES=Euxenite-(Y)
##RRUFFID=R080101
##IDEAL CHEMISTRY=(Y^3+^,Ca,Ce^3+^,U^4+^,Th^4+^)(Nb^5+^,Ta^5+^,Ti^4+^)_2_O_6_
##LOCALITY=Betafo, Madagascar
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Khaki colored fragment from metamict sample R060856, after heating at T = 1000 C for 24 hours
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction.
##URL=rruff.info/R080101
##CELL PARAMETERS=a: 14.569(1) b: 5.5503(3) c: 5.1875(2) alpha: 90 beta: 90 gamma: 90 volume: 419.48(3) crystal system: orthorhombic
5.000000, 0.0000000E+00
5.010000, 5.5689998E-03
5.020000, 4.804550
5.030000, 6.283218
5.040000, 8.938559
5.050000, 0.1335240
5.060000, 4.571636
5.070000, 0.8208330
5.080000, 4.193077
5.090000, 2.342142
5.100000, 3.702150
5.110000, 0.8411310
5.120000, 16.00424
5.130000, 12.73138
5.140000, 12.90641
5.150000, 3.962091
5.160000, 5.011932
5.170000, 13.05239
5.180000, 17.08458
5.190000, 1.118767
5.200000, 19.14339
5.210000, 16.20881
5.220000, 14.43027
5.230000, 12.42592
5.240000, 15.41805
5.250000, 0.4077680
5.260000, 0.3962060
5.270000, 3.382593
5.280000, 10.41092
5.290000, 13.39293
5.300000, 14.41237
5.310000, 14.44732
5.320000, 9.442524
5.330000, 10.41923
5.340000, 13.39607
5.350000, 11.37311
5.360000, 8.350311
5.370000, 5.327698
5.380000, 11.30526
5.390000, 20.38886
5.400000, 8.364491
5.410000, 12.33535
5.420000, 11.28843
5.430000, 6.243172
5.440000, 2.800426
5.450000, 13.15755
5.460000, 9.118608
5.470000, 7.082556
5.480000, 6.048262
5.490000, 17.02545
5.500000, 18.99366
5.510000, 18.99077
5.520000, 17.96030
5.530000, 9.930691
5.540000, 22.90194
5.550000, 2.879433
5.560000, 11.85221
5.570000, 7.825773
5.580000, 20.80078
5.590000, 2.777149
5.600000, 18.75510
5.610000, 4.735081
5.620000, 1.719566
5.630000, 10.70428
5.640000, 3.689312
5.650000, 10.67476
5.660000, 9.660492
5.670000, 20.64717
5.680000, 10.63898
5.690000, 7.626867
5.700000, 12.61504
5.710000, 11.60372
5.720000, 11.59277
5.730000, 8.581482
5.740000, 9.570179
5.750000, 12.55925
5.760000, 18.54870
5.770000, 0.4587570
5.780000, 13.53409
5.790000, 6.527225
5.800000, 6.520649
5.810000, 3.514290
5.820000, 5.493225
5.830000, 11.49817
5.840000, 4.489849
5.850000, 12.48777
5.860000, 25.48662
5.870000, 19.48561
5.880000, 5.484638
5.890000, 12.48382
5.900000, 14.48305
5.910000, 12.48236
5.920000, 10.62175
5.930000, 8.619778
5.940000, 6.619926
5.950000, 16.62024
5.960000, 7.665005
5.970000, 8.665192
5.980000, 2.665554
5.990000, 6.665707
6.000000, 9.666056
6.010000, 0.6650560
6.020000, 8.662781
6.030000, 13.66365
6.040000, 19.66185
6.050000, 7.660299
6.060000, 25.65988
6.070000, 12.65969
6.080000, 6.659706
6.090000, 15.65992
6.100000, 2.660315
6.110000, 11.66082
6.120000, 10.66152
6.130000, 4.662441
6.140000, 9.663568
6.150000, 10.66489
6.160000, 12.73790
6.170000, 21.73900
6.180000, 11.74089
6.190000, 8.743538
6.200000, 11.85683
6.210000, 19.87558
6.220000, 11.92048
6.230000, 10.13380
6.240000, 11.16017
6.250000, 11.13934
6.260000, 17.15320
6.270000, 6.146339
6.280000, 25.15687
6.290000, 7.159426
6.300000, 8.166512
6.310000, 15.15800
6.320000, 12.17454
6.330000, 20.18815
6.340000, 16.23577
6.350000, 2.240505
6.360000, 19.24969
6.370000, 16.26251
6.380000, 8.276560
6.390000, 12.26855
6.400000, 8.286608
6.410000, 7.299278
6.420000, 12.30688
6.430000, 10.31462
6.440000, 4.322512
6.450000, 13.29685
6.460000, 10.27192
6.470000, 29.26797
6.480000, 4.276373
6.490000, 19.28497
6.500000, 5.293610
6.510000, 3.302212
6.520000, 15.31095
6.530000, 11.52369
6.540000, 3.533077
6.550000, 15.54267
6.560000, 25.55246
6.570000, 14.56101
6.580000, 11.57121
6.590000, 15.58111
6.600000, 10.59123
6.610000, 22.59733
6.620000, 16.60373
6.630000, 11.61043
6.640000, 17.39809
6.650000, 11.40577
6.660000, 7.413740
6.670000, 15.42197
6.680000, 6.430466
6.690000, 5.874687
6.700000, 6.004284
6.710000, 13.01573
6.720000, 13.02501
6.730000, 17.03450
6.740000, 7.044207
6.750000, 20.04374
6.760000, 17.05384
6.770000, 16.06415
6.780000, 12.07465
6.790000, 17.07555
6.800000, 4.086445
6.810000, 10.09638
6.820000, 13.09407
6.830000, 6.105463
6.840000, 1.887854
6.850000, 15.12338
6.860000, 16.13477
6.870000, 12.31858
6.880000, 9.330246
6.890000, 6.342056
6.900000, 11.35401
6.910000, 14.36609
6.920000, 0.6216810
6.930000, 16.39050
6.940000, 7.402828
6.950000, 15.41528
6.960000, 11.42788
6.970000, 8.405987
6.980000, 10.41916
6.990000, 10.43246
7.000000, 17.44594
7.010000, 14.45715
7.020000, 11.16096
7.030000, 7.174828
7.040000, 13.18884
7.050000, 11.20296
7.060000, 1.217192
7.070000, 16.23152
7.080000, 9.245964
7.090000, 12.26051
7.100000, 14.27517
7.110000, 12.37626
7.120000, 4.390495
7.130000, 17.40485
7.140000, 11.41930
7.150000, 7.433847
7.160000, 3.448277
7.170000, 8.462807
7.180000, 17.47336
7.190000, 6.488091
7.200000, 6.502924
7.210000, 10.50582
7.220000, 8.520874
7.230000, 13.53603
7.240000, 6.551294
7.250000, 6.566669
7.260000, 7.582150
7.270000, 5.597731
7.280000, 5.613415
7.290000, 7.629200
7.300000, 10.64257
7.310000, 1.341448
7.320000, 15.67431
7.330000, 5.690159
7.340000, 6.706108
7.350000, 1.722149
7.360000, 11.86525
7.370000, 5.881142
7.380000, 6.897118
7.390000, 4.913181
7.400000, 2.928875
7.410000, 8.944597
7.420000, 3.039762
7.430000, 13.97426
7.440000, 11.98831
7.450000, 8.002541
7.460000, 4.016819
7.470000, 10.03125
7.480000, 5.045734
7.490000, 6.060310
7.500000, 18.07496
7.510000, 5.460079
7.520000, 5.474880
7.530000, 0.5102900
7.540000, 12.50422
7.550000, 12.51628
7.560000, 9.530903
7.570000, 1.545559
7.580000, 7.560232
7.590000, 0.5750200
7.600000, 9.589794
7.610000, 5.604597
7.620000, 4.619450
7.630000, 9.634354
7.640000, 15.64930
7.650000, 2.664448
7.660000, 13.67978
7.670000, 5.695208
7.680000, 15.71069
7.690000, 15.72621
7.700000, 6.741779
7.710000, 7.757803
7.720000, 3.226130
7.730000, 7.833113
7.740000, 8.847633
7.750000, 8.862196
7.760000, 5.876793
7.770000, 4.891430
7.780000, 9.906101
7.790000, 9.920811
7.800000, 4.935556
7.810000, 7.950352
7.820000, 9.965197
7.830000, 15.06713
7.840000, 2.085133
7.850000, 3.103172
7.860000, 4.121252
7.870000, 4.139366
7.880000, 6.842485
7.890000, 1.824949
7.900000, 1.188467
7.910000, 18.20190
7.920000, 6.215349
7.930000, 5.228830
7.940000, 7.242758
7.950000, 6.256752
7.960000, 12.27077
7.970000, 17.28482
7.980000, 17.30008
7.990000, 6.315414
8.000000, 6.330765
8.010000, 7.346142
8.020000, 3.361593
8.030000, 16.37706
8.040000, 14.28421
8.050000, 22.29973
8.060000, 2.684727
8.070000, 12.32932
8.080000, 7.343388
8.090000, 15.35747
8.100000, 11.37156
8.110000, 8.385672
8.120000, 5.364031
8.130000, 7.378170
8.140000, 18.39231
8.150000, 8.406479
8.160000, 18.49342
8.170000, 15.50776
8.180000, 5.522104
8.190000, 2.545797
8.200000, 11.56015
8.210000, 0.4229660
8.220000, 9.595039
8.230000, 11.61322
8.240000, 24.63139
8.250000, 4.649992
8.260000, 12.66609
8.270000, 13.68469
8.280000, 15.70329
8.290000, 9.721880
8.300000, 1.259518
8.310000, 12.75828
8.320000, 4.776077
8.330000, 1.793869
8.340000, 10.81166
8.350000, 10.82944
8.360000, 4.847208
8.370000, 9.864973
8.380000, 1.883579
8.390000, 13.90230
8.400000, 7.921009
8.410000, 13.93976
8.420000, 6.958496
8.430000, 12.97722
8.440000, 12.99593
8.450000, 5.014618
8.460000, 5.033293
8.470000, 9.051952
8.480000, 2.070591
8.490000, 6.089214
8.500000, 13.10783
8.510000, 10.05674
8.520000, 17.07532
8.530000, 15.09388
8.540000, 18.11242
8.550000, 1.869055
8.560000, 9.148312
8.570000, 8.165659
8.580000, 7.182981
8.590000, 2.200281
8.600000, 4.217564
8.610000, 15.23482
8.620000, 7.071810
8.630000, 14.09325
8.640000, 4.110456
8.650000, 8.127651
8.660000, 5.148960
8.670000, 5.166122
8.680000, 3.183270
8.690000, 4.200397
8.700000, 5.782494
8.710000, 5.231424
8.720000, 16.24532
8.730000, 18.22461
8.740000, 4.238464
8.750000, 2.252317
8.760000, 12.26615
8.770000, 13.27872
8.780000, 15.29251
8.790000, 14.30104
8.800000, 5.314787
8.810000, 16.32852
8.820000, 5.342213
8.830000, 8.355892
8.840000, 6.369547
8.850000, 4.383175
8.860000, 2.397270
8.870000, 6.411339
8.880000, 13.42537
8.890000, 3.439381
8.900000, 2.542097
8.910000, 4.556042
8.920000, 0.6338390
8.930000, 3.406443
8.940000, 4.419844
8.950000, 4.433214
8.960000, 15.44656
8.970000, 5.459867
8.980000, 6.473145
8.990000, 5.486393
9.000000, 6.499605
9.010000, 8.512787
9.020000, 1.072481
9.030000, 7.030579
9.040000, 15.04283
9.050000, 6.055008
9.060000, 4.067127
9.070000, 10.07918
9.080000, 0.6556510
9.090000, 16.54692
9.100000, 11.55641
9.110000, 1.568260
9.120000, 9.580078
9.130000, 3.682035
9.140000, 13.69378
9.150000, 2.705482
9.160000, 14.71714
9.170000, 8.006950
9.180000, 3.018511
9.190000, 10.03001
9.200000, 6.041454
9.210000, 8.052834
9.220000, 2.064156
9.230000, 11.07541
9.240000, 12.08709
9.250000, 12.09871
9.260000, 10.93800
9.270000, 10.94950
9.280000, 5.960955
9.290000, 4.972351
9.300000, 3.983690
9.310000, 9.994978
9.320000, 8.006388
9.330000, 10.01774
9.340000, 6.029045
9.350000, 0.9597110
9.360000, 4.050795
9.370000, 4.061243
9.380000, 7.1634002E-02
9.390000, 4.081825
9.400000, 12.68845
9.410000, 8.665335
9.420000, 9.707458
9.430000, 10.71730
9.440000, 13.82258
9.450000, 11.83278
9.460000, 11.84288
9.470000, 12.85318
9.480000, 7.863379
9.490000, 22.87644
9.500000, 12.80010
9.510000, 6.809975
9.520000, 12.81975
9.530000, 10.82942
9.540000, 8.838985
9.550000, 8.848454
9.560000, 17.85782
9.570000, 1.867065
9.580000, 6.096205
9.590000, 6.105228
9.600000, 6.114132
9.610000, 3.122923
9.620000, 6.131596
9.630000, 19.14015
9.640000, 14.14859
9.650000, 10.15692
9.660000, 5.165127
9.670000, 13.17384
9.680000, 16.18243
9.690000, 7.190908
9.700000, 15.19927
9.710000, 11.20783
9.720000, 11.21628
9.730000, 12.22461
9.740000, 6.232819
9.750000, 11.11361
9.760000, 6.121592
9.770000, 6.129463
9.780000, 12.13722
9.790000, 5.144873
9.800000, 14.15241
9.810000, 7.159832
9.820000, 1.167931
9.830000, 15.17588
9.840000, 3.183718
9.850000, 1.191439
9.860000, 8.199009
9.870000, 10.20647
9.880000, 17.21381
9.890000, 19.22144
9.900000, 12.85862
9.910000, 1.866037
9.920000, 13.87336
9.930000, 3.880764
9.940000, 12.88807
9.950000, 6.895288
9.960000, 9.902409
9.970000, 16.90944
9.980000, 13.91637
9.990000, 8.923241
10.00000, 16.93001
10.01000, 12.93684
10.02000, 2.943571
10.03000, 17.95020
10.04000, 5.956753
10.05000, 8.072666
10.06000, 19.07901
10.07000, 17.08525
10.08000, 10.09138
10.09000, 0.9025900
10.10000, 16.10252
10.11000, 7.107529
10.12000, 6.8412997E-02
10.13000, 17.07381
10.14000, 14.07910
10.15000, 10.08429
10.16000, 12.08938
10.17000, 7.094368
10.18000, 19.09925
10.19000, 8.104034
10.20000, 19.10872
10.21000, 5.885702
10.22000, 0.9689790
10.23000, 10.03214
10.24000, 6.033163
10.25000, 8.034086
10.26000, 6.034920
10.27000, 11.03567
10.28000, 17.03510
10.29000, 14.03881
10.30000, 11.04243
10.31000, 17.04596
10.32000, 0.9506130
10.33000, 3.051893
10.34000, 7.054302
10.35000, 7.056618
10.36000, 3.941168
10.37000, 4.058552
10.38000, 10.05818
10.39000, 6.057703
10.40000, 17.05714
10.41000, 2.056471
10.42000, 7.055712
10.43000, 12.05486
10.44000, 15.05390
10.45000, 8.052853
10.46000, 16.05247
10.47000, 9.051991
10.48000, 14.05190
10.49000, 6.051708
10.50000, 11.05143
10.51000, 7.051067
10.52000, 9.050613
10.53000, 17.05007
10.54000, 17.04942
10.55000, 17.97593
10.56000, 20.97511
10.57000, 13.97422
10.58000, 11.96389
10.59000, 9.037180
10.60000, 6.956608
10.61000, 4.9518999E-02
10.62000, 6.943933
10.63000, 1.062698
10.64000, 9.054787
10.65000, 5.047119
10.66000, 12.10283
10.67000, 2.094984
10.68000, 1.087051
10.69000, 6.079004
10.70000, 13.07127
10.71000, 6.063444
10.72000, 12.05553
10.73000, 7.047541
10.74000, 8.039465
10.75000, 16.03131
10.76000, 13.02307
10.77000, 2.986084
10.78000, 14.00360
10.79000, 6.993217
10.80000, 13.98350
10.81000, 1.973703
10.82000, 16.96383
10.83000, 14.95388
10.84000, 18.94386
10.85000, 5.933760
10.86000, 4.063557
10.87000, 23.05330
10.88000, 5.042969
10.89000, 12.03255
10.90000, 10.02206
10.91000, 15.01148
10.92000, 8.001072
10.93000, 8.990585
10.94000, 17.98002
10.95000, 13.96995
10.96000, 8.959797
10.97000, 7.949568
10.98000, 10.93926
10.99000, 14.92889
11.00000, 10.91844
11.01000, 15.90791
11.02000, 16.89310
11.03000, 17.88242
11.04000, 8.871672
11.05000, 18.85672
11.06000, 2.846071
