##NAMES=Riebeckite
##RRUFFID=R050082
##IDEAL CHEMISTRY=[box]Na_2_(Fe^2+^_3_Fe^3+^_2_)Si_8_O_22_(OH)_2_
##LOCALITY=Mt. Malosa, Zomba, Chilwa, Alkaline Area, Malawi
##OWNER=RRUFF
##SOURCE=Rock Currier
##DESCRIPTION=Black elongated prisms
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050082
##MEASURED CHEMISTRY=([box]_0.63_Na_0.19_K_0.18_)(Na_1.58_Ca_0.42_)_Σ=2_Fe^2+^_3.00_(Fe^3+^_1.30_Fe^2+^_0.45_Mn_0.15_Mg_0.05_Ti_0.05_)_Σ=2_(Si_0.98_Al_0.02_)_8_O_22_(OH)_2_
##CELL PARAMETERS=a: 9.895(3) b: 18.103(3) c: 5.338(2) alpha: 90 beta: 103.59(2) gamma: 90 volume: 929.3(0) crystal system: monoclinic
5.000, 0.000
5.010, 2.186
5.020, 14.951
5.030, 30.986
5.040, 0.061
5.050, 15.331
5.060, 5.404
5.070, 16.343
5.080, 10.205
5.090, 6.549
5.100, 22.100
5.110, 15.679
5.120, 27.282
5.130, 11.907
5.140, 7.550
5.150, 29.209
5.160, 41.883
5.170, 2.425
5.180, 3.281
5.190, 15.001
5.200, 16.759
5.210, 29.500
5.220, 12.251
5.230, 27.013
5.240, 12.779
5.250, 7.571
5.260, 13.351
5.270, 20.138
5.280, 15.930
5.290, 22.728
5.300, 8.532
5.310, 15.340
5.320, 14.190
5.330, 23.041
5.340, 3.892
5.350, 10.745
5.360, 14.598
5.370, 18.452
5.380, 9.368
5.390, 3.222
5.400, 0.078
5.410, 15.937
5.420, 18.801
5.430, 27.665
5.440, 23.530
5.450, 0.398
5.460, 12.268
5.470, 13.138
5.480, 2.027
5.490, 37.916
5.500, 0.195
5.510, 3.694
5.520, 5.583
5.530, 9.473
5.540, 33.363
5.550, 18.254
5.560, 3.144
5.570, 3.036
5.580, 26.929
5.590, 5.832
5.600, 14.737
5.610, 28.641
5.620, 21.546
5.630, 22.606
5.640, 9.491
5.650, 25.377
5.660, 35.263
5.670, 34.149
5.680, 22.036
5.690, 6.920
5.700, 10.806
5.710, 22.691
5.720, 22.578
5.730, 20.465
5.740, 17.354
5.750, 25.244
5.760, 0.865
5.770, 22.027
5.780, 2.920
5.790, 8.814
5.800, 11.709
5.810, 16.604
5.820, 26.718
5.830, 36.613
5.840, 40.509
5.850, 15.407
5.860, 9.305
5.870, 6.204
5.880, 35.104
5.890, 3.109
5.900, 33.010
5.910, 44.915
5.920, 9.825
5.930, 25.735
5.940, 13.648
5.950, 36.368
5.960, 13.273
5.970, 9.179
5.980, 3.086
5.990, 21.993
6.000, 30.902
6.010, 21.810
6.020, 33.720
6.030, 14.630
6.040, 19.541
6.050, 17.453
6.060, 28.366
6.070, 15.279
6.080, 13.193
6.090, 8.107
6.100, 31.022
6.110, 22.938
6.120, 19.854
6.130, 49.771
6.140, 23.716
6.150, 12.634
6.160, 20.552
6.170, 19.105
6.180, 37.025
6.190, 40.945
