##NAMES=Covellite
##RRUFFID=R060129
##IDEAL CHEMISTRY=Cu^1+^S
##LOCALITY=Butte, Montana, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Iridescent blue metallic hexagonal plates
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060129
##MEASURED CHEMISTRY=Cu_1.00_S_1.00_
##CELL PARAMETERS=a: 3.7896(4) b: 3.7896(4) c: 16.337(1) alpha: 90 beta: 90 gamma: 120 volume: 203.19(4) crystal system: hexagonal
5.000, 0.000
5.010, 2.781
5.020, 16.225
5.030, 12.923
5.040, 10.948
5.050, 2.025
5.060, 3.632
5.070, 19.023
5.080, 10.493
5.090, 5.292
5.100, 8.092
5.110, 28.899
5.120, 10.738
5.130, 18.558
5.140, 19.384
5.150, 2.930
5.160, 14.859
5.170, 18.659
5.180, 8.469
5.190, 9.290
5.200, 10.136
5.210, 16.002
5.220, 4.871
5.230, 3.744
5.240, 10.621
5.250, 10.500
5.260, 8.383
5.270, 10.269
5.280, 5.158
5.290, 0.948
5.300, 12.951
5.310, 7.852
5.320, 6.755
5.330, 11.661
5.340, 12.569
5.350, 6.479
5.360, 7.390
5.370, 15.317
5.380, 4.244
5.390, 7.172
5.400, 11.694
5.410, 22.609
5.420, 3.525
5.430, 17.443
5.440, 7.361
5.450, 4.281
5.460, 19.203
5.470, 19.131
5.480, 15.055
5.490, 11.981
5.500, 17.909
5.510, 14.840
5.520, 12.772
5.530, 6.705
5.540, 5.640
5.550, 8.575
5.560, 22.512
5.570, 7.450
5.580, 3.506
5.590, 17.445
5.600, 11.384
5.610, 13.325
5.620, 13.268
5.630, 20.212
5.640, 12.157
5.650, 13.130
5.660, 17.076
5.670, 10.022
5.680, 8.965
5.690, 17.908
5.700, 17.853
5.710, 14.798
5.720, 27.744
5.730, 8.192
5.740, 5.133
5.750, 2.073
5.760, 22.014
5.770, 5.956
5.780, 17.899
5.790, 0.843
5.800, 3.193
5.810, 12.753
5.820, 5.699
5.830, 16.647
5.840, 11.595
5.850, 11.544
5.860, 12.495
5.870, 12.447
5.880, 21.403
5.890, 6.359
5.900, 3.316
5.910, 6.273
5.920, 14.248
5.930, 0.207
5.940, 20.166
5.950, 10.127
5.960, 8.088
5.970, 12.049
5.980, 7.012
5.990, 14.975
6.000, 16.937
6.010, 12.037
6.020, 15.000
6.030, 18.963
6.040, 1.927
6.050, 10.891
6.060, 11.857
6.070, 16.823
6.080, 10.791
6.090, 0.761
6.100, 6.731
6.110, 13.702
6.120, 8.674
6.130, 18.648
6.140, 17.621
6.150, 1.396
6.160, 3.579
6.170, 4.554
6.180, 11.530
6.190, 5.506
6.200, 14.504
6.210, 15.505
6.220, 1.505
6.230, 12.503
6.240, 27.497
6.250, 25.487
6.260, 8.475
6.270, 2.462
6.280, 14.429
6.290, 3.394
6.300, 0.636
6.310, 8.335
6.320, 11.306
6.330, 3.279
6.340, 9.252
6.350, 18.930
6.360, 15.902
6.370, 6.874
6.380, 9.848
6.390, 1.822
6.400, 19.798
6.410, 10.774
6.420, 16.750
6.430, 6.725
6.440, 4.703
6.450, 4.318
6.460, 2.340
6.470, 4.638
6.480, 11.618
6.490, 16.487
6.500, 21.467
6.510, 17.447
6.520, 13.429
6.530, 10.411
6.540, 11.393
6.550, 13.376
6.560, 13.359
6.570, 6.343
6.580, 3.327
6.590, 12.311
6.600, 0.706
6.610, 15.277
6.620, 20.284
6.630, 11.268
6.640, 12.252
6.650, 10.237
6.660, 5.222
6.670, 5.207
6.680, 7.193
6.690, 15.179
6.700, 6.166
6.710, 11.153
6.720, 8.141
6.730, 8.129
6.740, 18.439
6.750, 5.428
6.760, 14.417
6.770, 9.407
6.780, 9.397
6.790, 4.387
6.800, 17.379
6.810, 24.371
6.820, 4.364
6.830, 0.644
6.840, 13.350
6.850, 19.344
6.860, 24.339
6.870, 18.333
6.880, 18.328
