##NAMES=Trolleite
##RRUFFID=R050425
##IDEAL CHEMISTRY=Al_4_(PO_4_)_3_(OH)_3_
##LOCALITY=Halsjoberg, Varmland, Sweden
##OWNER=RRUFF
##SOURCE=Marcus Origlieri
##DESCRIPTION=Pale green granular aggregate
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050425
##MEASURED CHEMISTRY=(Al_3.95_Fe^3+^_0.05_)_Σ=4_(P_1.00_O_4_)_3_(OH)_3_
##CELL PARAMETERS=a: 18.8546(7) b: 7.1641(9) c: 7.1568(2) alpha: 90. beta: 99.972(3) gamma: 90. volume: 952.12(9) crystal system: monoclinic
5.000000, 0.0000000E+00
5.010000, 1.9185999E-02
5.020000, 0.3653510
5.030000, 9.938972
5.040000, 8.259214
5.050000, 0.3399350
5.060000, 7.315128
5.070000, 14.72828
5.080000, 0.6650090
5.090000, 1.625837
5.100000, 2.594889
5.110000, 18.56547
5.120000, 8.537008
5.130000, 0.4906690
5.140000, 14.48254
5.150000, 3.525146
5.160000, 6.756054
5.170000, 11.76791
5.180000, 10.77449
5.190000, 14.81747
5.200000, 9.815315
5.210000, 5.811249
5.220000, 17.80586
5.230000, 15.79959
5.240000, 5.792784
5.250000, 9.785814
5.260000, 10.77934
5.270000, 10.77355
5.280000, 12.76866
5.290000, 14.80066
5.300000, 14.77098
5.310000, 0.2629720
5.320000, 9.705996
5.330000, 4.677698
5.340000, 7.651974
5.350000, 5.628696
5.360000, 6.607882
5.370000, 1.589405
5.380000, 0.5731030
5.390000, 12.55879
5.400000, 12.54632
5.410000, 5.535591
5.420000, 18.52651
5.430000, 14.51898
5.440000, 15.51291
5.450000, 12.50813
5.460000, 4.504539
5.470000, 8.502094
5.480000, 19.50104
5.490000, 10.50128
5.500000, 9.506729
5.510000, 5.516945
5.520000, 6.527830
5.530000, 6.539351
5.540000, 10.55330
5.550000, 4.569551
5.560000, 8.586315
5.570000, 2.395676
5.580000, 2.376562
5.590000, 9.642868
5.600000, 0.6629700
5.610000, 10.68320
5.620000, 10.70359
5.630000, 16.72491
5.640000, 4.747189
5.650000, 9.769527
5.660000, 8.792061
5.670000, 15.81554
5.680000, 6.840336
5.690000, 5.865288
5.700000, 20.89043
5.710000, 20.92040
5.720000, 15.95042
5.730000, 8.980501
5.740000, 7.010653
5.750000, 5.040794
5.760000, 11.07051
5.770000, 10.10023
5.780000, 8.129971
5.790000, 12.15969
5.800000, 14.18943
5.810000, 9.219231
5.820000, 14.24966
5.830000, 17.28016
5.840000, 11.31073
5.850000, 23.34139
5.860000, 21.37216
5.870000, 4.403048
5.880000, 4.434025
5.890000, 11.46287
5.900000, 26.49111
5.910000, 19.51949
5.920000, 10.54812
5.930000, 14.57702
5.940000, 15.60729
5.950000, 15.64661
5.960000, 8.682682
5.970000, 12.71875
5.980000, 10.75487
5.990000, 14.79217
6.000000, 21.21914
6.010000, 26.25144
6.020000, 11.28381
6.030000, 28.31625
6.040000, 14.34875
6.050000, 29.38132
6.060000, 9.413937
6.070000, 16.44668
6.080000, 24.66876
6.090000, 10.70206
6.100000, 15.73537
6.110000, 26.76868
6.120000, 9.807917
6.130000, 22.84249
6.140000, 9.952881
6.150000, 19.98617
6.160000, 17.01861
6.170000, 13.05120
6.180000, 13.08393
6.190000, 19.11662
6.200000, 10.19626
6.210000, 23.20789
6.220000, 24.23080
6.230000, 14.26579
6.240000, 17.29970
6.250000, 22.32291
6.260000, 17.45971
6.270000, 22.49233
6.280000, 22.51756
6.290000, 14.54764
6.300000, 11.58196
6.310000, 11.61663
6.320000, 24.65164
6.330000, 17.65905
6.340000, 23.84284
6.350000, 8.878532
6.360000, 15.91335
6.370000, 7.948322
6.380000, 23.98345
6.390000, 24.01859
6.400000, 9.059319
6.410000, 11.41872
6.420000, 14.45461
6.430000, 22.49070
6.440000, 12.52699
6.450000, 13.56348
6.460000, 12.60065
6.470000, 14.63751
6.480000, 22.67457
6.490000, 18.70731
6.500000, 26.74033
6.510000, 22.74615
6.520000, 14.77977
6.530000, 18.81365
6.540000, 15.84781
6.550000, 23.88221
6.560000, 9.916851
6.570000, 16.95045
6.580000, 21.98023
6.590000, 34.01551
6.600000, 11.05101
6.610000, 11.08682
6.620000, 15.12282
6.630000, 24.19789
6.640000, 24.23423
6.650000, 16.27072
6.660000, 22.30736
6.670000, 23.34414
6.680000, 5.381065
6.690000, 10.41812
6.700000, 15.45528
6.710000, 20.49252
6.720000, 16.53586
6.730000, 9.573263
6.740000, 5.610729
6.750000, 7.648251
6.760000, 14.68583
6.770000, 11.59471
6.780000, 1.505379
6.790000, 4.543079
6.800000, 14.57898
6.810000, 4.616756
6.820000, 12.65457
6.830000, 9.692760
6.840000, 18.74549
6.850000, 3.783737
6.860000, 14.82240
6.870000, 5.873344
6.880000, 8.102978
6.890000, 28.14127
6.900000, 0.1795750
6.910000, 12.65707
6.920000, 7.695278
6.930000, 18.73345
6.940000, 14.77158
6.950000, 16.81382
6.960000, 9.852301
6.970000, 1.891691
6.980000, 5.931038
6.990000, 3.970339
7.000000, 4.990400
7.010000, 14.04741
7.020000, 10.08517
7.030000, 13.12289
7.040000, 9.160551
7.050000, 4.198162
7.060000, 9.235722
7.070000, 7.273226
7.080000, 11.31067
7.090000, 10.34808
7.100000, 16.38544
7.110000, 20.42275
7.120000, 5.460016
7.130000, 3.503586
7.140000, 5.540743
7.150000, 2.422199
7.160000, 5.848442
7.170000, 12.88458
7.180000, 11.92062
