##NAMES=Silicon
##RRUFFID=R050145
##IDEAL CHEMISTRY=Si
##LOCALITY=synthetic from Dupont
##OWNER=RRUFF
##SOURCE=Gerry Gibbs
##DESCRIPTION=Dark gray synthetic fragment
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050145
##MEASURED CHEMISTRY=Si
##CELL PARAMETERS=a: 5.4299(1) b: 5.4299(1) c: 5.4299(1) alpha: 90. beta: 90. gamma: 90. volume: 160.09(1) crystal system: cubic
5.000000, 0.0000000E+00
5.010000, 1.855742
5.020000, 2.0227000E-02
5.030000, 7.066280
5.040000, 2.096121
5.050000, 2.279680
5.060000, 4.376183
5.070000, 7.427429
5.080000, 7.474640
5.090000, 13.42523
5.100000, 4.335686
5.110000, 4.258221
5.120000, 7.198864
5.130000, 7.145973
5.140000, 6.098679
5.150000, 3.057297
5.160000, 2.038645
5.170000, 0.9922410
5.180000, 4.980289
5.190000, 10.95602
5.200000, 10.93473
5.210000, 7.933498
5.220000, 2.931217
5.230000, 6.021347
5.240000, 5.016932
5.250000, 7.013760
5.260000, 3.011850
5.270000, 12.01130
5.280000, 10.01237
5.290000, 2.014980
5.300000, 3.044374
5.310000, 12.08907
5.320000, 1.094893
5.330000, 2.102442
5.340000, 9.111559
5.350000, 10.12204
5.360000, 10.13382
5.370000, 6.146805
5.380000, 12.16091
5.390000, 4.176067
5.400000, 11.19233
5.410000, 1.539288
5.420000, 3.549820
5.430000, 7.561720
5.440000, 3.574953
5.450000, 9.589420
5.460000, 0.3948970
5.470000, 20.62191
5.480000, 8.639742
5.490000, 3.658581
5.500000, 2.678312
5.510000, 14.69897
5.520000, 1.720322
5.530000, 1.742334
5.540000, 5.771194
5.550000, 6.800304
5.560000, 4.829720
5.570000, 5.859411
5.580000, 2.890009
5.590000, 7.5142004E-02
5.600000, 3.960114
5.610000, 2.1550001E-03
5.620000, 3.7218001E-02
5.630000, 8.076939
5.640000, 25.11731
5.650000, 5.157423
5.660000, 9.197302
5.670000, 8.236988
5.680000, 5.276510
5.690000, 11.31480
5.700000, 5.353037
5.710000, 8.392460
5.720000, 8.431828
5.730000, 13.47116
5.740000, 7.510468
5.750000, 2.549765
5.760000, 5.589035
5.770000, 16.62829
5.780000, 3.668730
5.790000, 15.71104
5.800000, 1.753510
5.810000, 11.79568
5.820000, 2.162237
5.830000, 5.880310
5.840000, 14.92337
5.850000, 6.967739
5.860000, 17.01333
5.870000, 21.05878
5.880000, 12.10414
5.890000, 16.14937
5.900000, 7.194403
5.910000, 6.239216
5.920000, 4.290022
5.930000, 10.33452
5.940000, 13.37891
5.950000, 6.423195
5.960000, 12.47181
5.970000, 14.51585
5.980000, 7.563433
5.990000, 13.60724
6.000000, 9.650997
6.010000, 14.70158
6.020000, 7.743912
6.030000, 10.78617
6.040000, 6.828365
6.050000, 10.87049
6.060000, 7.912544
6.070000, 16.28923
6.080000, 23.32830
6.090000, 5.367052
6.100000, 21.40575
6.110000, 14.44831
6.120000, 23.48689
6.130000, 16.52868
6.140000, 18.56711
6.150000, 13.60545
6.160000, 16.72092
6.170000, 6.956208
6.180000, 13.99207
6.190000, 15.04047
6.200000, 25.10873
6.210000, 9.201804
6.220000, 17.39842
6.230000, 14.43798
6.240000, 26.52775
6.250000, 18.57064
6.260000, 15.60970
6.270000, 14.69510
6.280000, 29.73420
6.290000, 21.76943
6.300000, 5.805235
6.310000, 14.84158
6.320000, 22.87838
6.330000, 10.91558
6.340000, 14.95317
6.350000, 22.99165
6.360000, 15.02890
6.370000, 4.993117
6.380000, 10.03245
6.390000, 20.07207
6.400000, 14.11193
6.410000, 14.23421
6.420000, 12.27442
6.430000, 20.31515
6.440000, 17.35607
6.450000, 15.39715
6.460000, 10.43839
6.470000, 16.47979
6.480000, 7.521334
6.490000, 14.56301
6.500000, 11.60470
6.510000, 25.64633
6.520000, 11.68602
6.530000, 19.72788
6.540000, 8.769849
6.550000, 25.81191
6.560000, 8.033263
6.570000, 14.12783
6.580000, 7.170114
6.590000, 17.21246
6.600000, 2.254864
6.610000, 4.295605
6.620000, 16.33670
6.630000, 14.37786
6.640000, 15.41909
6.650000, 20.46037
6.660000, 19.58731
6.670000, 5.628679
6.680000, 13.67971
6.690000, 15.72115
6.700000, 13.98703
6.710000, 10.02850
6.720000, 17.06998
6.730000, 10.11151
6.740000, 15.15303
6.750000, 21.19807
6.760000, 13.23953
6.770000, 14.28094
6.780000, 15.32232
6.790000, 13.35723
6.800000, 10.39850
6.810000, 15.43431
6.820000, 6.470393
6.830000, 5.511423
6.840000, 1.552672
6.850000, 5.593819
6.860000, 11.63488
6.870000, 6.675857
6.880000, 4.716791
6.890000, 13.75765
6.900000, 6.798418
6.910000, 11.83911
6.920000, 1.879746
6.930000, 3.920282
6.940000, 8.960733
6.950000, 10.00109
6.960000, 2.041398
6.970000, 14.08160
6.980000, 10.12171
6.990000, 18.16728
7.000000, 8.207169
7.010000, 11.24696
7.020000, 1.172149
7.030000, 4.211691
7.040000, 9.251122
7.050000, 13.29044
7.060000, 17.33016
7.070000, 16.36976
7.080000, 6.409859
7.090000, 4.449215
7.100000, 9.488452
7.110000, 13.52757
7.120000, 4.566532
7.130000, 4.394623
7.140000, 5.642815
7.150000, 5.680397
7.160000, 2.717836
7.170000, 9.755150
7.180000, 7.792324
7.190000, 4.829374
7.200000, 6.866298
7.210000, 6.903069
7.220000, 1.939715
7.230000, 8.976229
7.240000, 6.012619
7.250000, 9.048889
7.260000, 2.085033
7.270000, 6.119617
7.280000, 13.15409
7.290000, 6.188446
7.300000, 14.22269
7.310000, 0.7400190
7.320000, 10.30201
7.330000, 3.335550
7.340000, 2.631023
7.350000, 8.401450
7.360000, 5.433466
7.370000, 3.467421
7.380000, 0.4983650
7.390000, 5.529090
7.400000, 0.4404160
7.410000, 2.410543
